8.0 18.0 0.0 1.0 0.0 0.0 0.21875  ; 2.936905264621171
14.0 4.0 1.0 0.0 0.0 0.0 0.21875  ; 6.697533204512008
10.0 19.0 0.0 1.0 0.0 0.0 0.21875  ; 2.3924599949892507
9.0 17.0 0.0 1.0 0.0 0.0 0.21875  ; 3.357442536657581
18.0 10.0 0.0 1.0 0.0 0.0 0.21875  ; 4.70060811620403
17.0 7.0 0.0 1.0 0.0 0.0 0.21875  ; 4.849298199902706
15.0 4.0 0.0 1.0 0.0 0.0 0.21875  ; 5.833793657820234
19.0 10.0 0.0 1.0 0.0 0.0 0.21875  ; 4.698676236464815
18.0 9.0 0.0 1.0 0.0 0.0 0.21875  ; 4.758735604885006
21.0 5.0 0.0 1.0 0.0 0.0 0.21875  ; 4.912519260586794
15.0 9.0 0.0 1.0 0.0 0.0 0.21875  ; 4.761016364206939
11.0 10.0 0.0 1.0 0.0 0.0 0.21875  ; 4.695677033912293
17.0 13.0 0.0 1.0 0.0 0.0 0.21875  ; 4.461858420044188
20.0 17.0 0.0 1.0 0.0 0.0 0.21875  ; 3.8617085047453594
18.0 15.0 0.0 1.0 0.0 0.0 0.21875  ; 4.220144278899083
14.0 18.0 0.0 0.0 1.0 0.0 0.21875  ; 5.747081033926836
16.0 26.0 0.0 0.0 1.0 0.0 0.21875  ; 5.033363913391839
17.0 25.0 0.0 0.0 1.0 0.0 0.21875  ; 5.07346989046666
1.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 4.876733314842808
1.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
1.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
1.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
1.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
1.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
1.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
1.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
1.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 4.876733314842808
1.0 7.0 1.0 0.0 0.0 0.0 1.0  ; 4.934328799567602
1.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
1.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
1.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
1.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
1.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
1.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
1.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
1.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
1.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
1.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
1.0 14.0 1.0 0.0 0.0 0.0 1.0  ; 4.173054938176719
1.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
1.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
1.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
1.0 15.0 1.0 0.0 0.0 0.0 1.0  ; 3.956146743455399
1.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
1.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
1.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
1.0 20.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
1.0 21.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
1.0 22.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
1.0 23.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
3.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
3.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
3.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 4.876733314842808
3.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
3.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
3.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
3.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
3.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
3.0 2.0 1.0 0.0 0.0 0.0 1.0  ; 7.335653620230144
3.0 5.0 1.0 0.0 0.0 0.0 1.0  ; 5.018526862615239
3.0 4.0 1.0 0.0 0.0 0.0 1.0  ; 6.256667957702509
3.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 4.876733314842808
3.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
3.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
3.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
3.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
3.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
3.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
3.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
3.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 4.876733314842808
3.0 7.0 1.0 0.0 0.0 0.0 1.0  ; 4.934328799567602
3.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
3.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
3.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
3.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
3.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
3.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
3.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
3.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
3.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
3.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
4.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
4.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
4.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
4.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
4.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
4.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
4.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
4.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
4.0 4.0 1.0 0.0 0.0 0.0 1.0  ; 6.256667957702509
4.0 5.0 1.0 0.0 0.0 0.0 1.0  ; 5.018526862615239
4.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
4.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
4.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
4.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
4.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
4.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
4.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
4.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
4.0 7.0 1.0 0.0 0.0 0.0 1.0  ; 4.934328799567602
4.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 4.876733314842808
4.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
4.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
4.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
4.0 12.0 1.0 0.0 0.0 0.0 1.0  ; 4.498332332298729
4.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
4.0 14.0 1.0 0.0 0.0 0.0 1.0  ; 4.173054938176719
4.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
4.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
4.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
4.0 20.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
6.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
6.0 14.0 1.0 0.0 0.0 0.0 1.0  ; 4.173054938176719
6.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
6.0 12.0 1.0 0.0 0.0 0.0 1.0  ; 4.498332332298729
6.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
6.0 20.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
6.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
6.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
6.0 2.0 1.0 0.0 0.0 0.0 1.0  ; 7.335653620230144
6.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
6.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
6.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
6.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
6.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
6.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
6.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
6.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
6.0 2.0 1.0 0.0 0.0 0.0 1.0  ; 7.335653620230144
6.0 3.0 1.0 0.0 0.0 0.0 1.0  ; 6.94272182629767
6.0 5.0 1.0 0.0 0.0 0.0 1.0  ; 5.018526862615239
6.0 6.0 1.0 0.0 0.0 0.0 1.0  ; 4.98112791297518
6.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
6.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
6.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
6.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
6.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
6.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
6.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
6.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
6.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
6.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
6.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
6.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
6.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
6.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
6.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
6.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
6.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
6.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
6.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 4.876733314842808
6.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
6.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
6.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
6.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
6.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
6.0 3.0 1.0 0.0 0.0 0.0 1.0  ; 6.94272182629767
6.0 2.0 1.0 0.0 0.0 0.0 1.0  ; 7.335653620230144
6.0 6.0 1.0 0.0 0.0 0.0 1.0  ; 4.98112791297518
6.0 5.0 1.0 0.0 0.0 0.0 1.0  ; 5.018526862615239
6.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 4.876733314842808
6.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
6.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
6.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
6.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
6.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
6.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
6.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
6.0 14.0 1.0 0.0 0.0 0.0 1.0  ; 4.173054938176719
6.0 14.0 1.0 0.0 0.0 0.0 1.0  ; 4.173054938176719
6.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
6.0 12.0 1.0 0.0 0.0 0.0 1.0  ; 4.498332332298729
6.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
6.0 20.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
6.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
6.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
6.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
6.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
6.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 4.876733314842808
6.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
6.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
6.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
6.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
6.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
6.0 2.0 1.0 0.0 0.0 0.0 1.0  ; 7.335653620230144
6.0 5.0 1.0 0.0 0.0 0.0 1.0  ; 5.018526862615239
6.0 4.0 1.0 0.0 0.0 0.0 1.0  ; 6.256667957702509
6.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 4.876733314842808
6.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
6.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
6.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
6.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
6.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
6.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
6.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
7.0 14.0 1.0 0.0 0.0 0.0 1.0  ; 4.173054938176719
7.0 15.0 1.0 0.0 0.0 0.0 1.0  ; 3.956146743455399
7.0 12.0 1.0 0.0 0.0 0.0 1.0  ; 4.498332332298729
7.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
7.0 20.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
7.0 21.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
7.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
7.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
7.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
7.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
7.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
7.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
7.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
7.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
7.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
7.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
7.0 4.0 1.0 0.0 0.0 0.0 1.0  ; 6.256667957702509
7.0 5.0 1.0 0.0 0.0 0.0 1.0  ; 5.018526862615239
7.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
7.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
7.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
7.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
7.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
7.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
7.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
7.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
8.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
8.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
8.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
8.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
8.0 23.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
8.0 24.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
8.0 21.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
8.0 22.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
8.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
8.0 14.0 1.0 0.0 0.0 0.0 1.0  ; 4.173054938176719
8.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
8.0 12.0 1.0 0.0 0.0 0.0 1.0  ; 4.498332332298729
8.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
8.0 20.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
8.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
8.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
8.0 2.0 1.0 0.0 0.0 0.0 1.0  ; 7.335653620230144
8.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
8.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
8.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
8.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
8.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
8.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
8.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
8.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
9.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
9.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
9.0 15.0 1.0 0.0 0.0 0.0 1.0  ; 3.956146743455399
9.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
9.0 22.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
9.0 23.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
9.0 20.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
9.0 21.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
9.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
9.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
9.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
9.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
9.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
9.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
9.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
9.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
9.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
9.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
9.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 4.876733314842808
9.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
9.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
9.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
9.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
9.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
10.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
10.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
10.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
10.0 14.0 1.0 0.0 0.0 0.0 1.0  ; 4.173054938176719
10.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
10.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
10.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
10.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
7.0 13.0 0.0 1.0 0.0 0.0 1.0  ; 4.351103828421521
10.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
10.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
10.0 7.0 1.0 0.0 0.0 0.0 1.0  ; 4.934328799567602
10.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 4.876733314842808
10.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
10.0 14.0 1.0 0.0 0.0 0.0 1.0  ; 4.173054938176719
10.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
10.0 12.0 1.0 0.0 0.0 0.0 1.0  ; 4.498332332298729
10.0 4.0 1.0 0.0 0.0 0.0 1.0  ; 6.256667957702509
10.0 5.0 1.0 0.0 0.0 0.0 1.0  ; 5.018526862615239
10.0 2.0 1.0 0.0 0.0 0.0 1.0  ; 7.335653620230144
10.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
10.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
10.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
10.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
11.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.644796215876893
11.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.9002658981118175
11.0 14.0 1.0 0.0 0.0 0.0 1.0  ; 4.28536956592751
11.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.431321799915797
11.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 3.331100093530621
11.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 3.331100093530621
11.0 15.0 1.0 0.0 0.0 0.0 1.0  ; 4.110634966091167
11.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.9002658981118175
7.0 13.0 0.0 1.0 0.0 0.0 1.0  ; 4.351103828421521
11.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.656753569122464
11.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.743306999840441
11.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 4.876509152899414
11.0 7.0 1.0 0.0 0.0 0.0 1.0  ; 4.926707322284215
11.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.431321799915797
11.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.431321799915797
11.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.743306999840441
11.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.656753569122464
11.0 5.0 1.0 0.0 0.0 0.0 1.0  ; 5.000658741639699
11.0 4.0 1.0 0.0 0.0 0.0 1.0  ; 6.113119491798583
11.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.815908679959526
11.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.815908679959526
11.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 4.876509152899414
11.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.815908679959526
13.0 12.0 1.0 0.0 0.0 0.0 1.0  ; 4.961535271811888
13.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 5.044686703345847
13.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 5.173491838572045
13.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 5.222570543103196
13.0 14.0 1.0 0.0 0.0 0.0 1.0  ; 4.745708786191421
13.0 14.0 1.0 0.0 0.0 0.0 1.0  ; 4.745708786191421
13.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 5.044686703345847
13.0 12.0 1.0 0.0 0.0 0.0 1.0  ; 4.961535271811888
9.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.722232150440477
7.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.722232150440477
13.0 6.0 1.0 0.0 0.0 0.0 1.0  ; 5.296375610477379
13.0 5.0 1.0 0.0 0.0 0.0 1.0  ; 5.322963997884932
13.0 3.0 1.0 0.0 0.0 0.0 1.0  ; 6.9172853464280735
13.0 2.0 1.0 0.0 0.0 0.0 1.0  ; 7.263941362090947
13.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 5.173491838572045
13.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 5.114706334849598
13.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 5.222570543103196
13.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 5.173491838572045
13.0 2.0 1.0 0.0 0.0 0.0 1.0  ; 7.263941362090947
13.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 5.222570543103196
13.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 5.173491838572045
13.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 5.173491838572045
13.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 5.173491838572045
13.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 5.044686703345847
13.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 5.114706334849598
13.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 5.222570543103196
13.0 7.0 1.0 0.0 0.0 0.0 1.0  ; 5.263205817369001
13.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.862872790425037
13.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.862872790425037
13.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 5.114706334849598
13.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 5.044686703345847
9.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.806740499715771
7.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.722232150440477
13.0 5.0 1.0 0.0 0.0 0.0 1.0  ; 5.322963997884932
13.0 4.0 1.0 0.0 0.0 0.0 1.0  ; 6.329755662886699
13.0 2.0 1.0 0.0 0.0 0.0 1.0  ; 7.263941362090947
13.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 5.173491838572045
13.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 5.173491838572045
13.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 5.222570543103196
